id,url,attribution,filepath,timestamp
a9cce61a-8add-4e9e-a243-9cc0cff8f605,https://live.staticflickr.com/2162/1738242571_86108f015f_b.jpg,"""Trojan and Duck benches panorama"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/a9cce61a-8add-4e9e-a243-9cc0cff8f605.png,2024-08-08T13:51:01.872607
3f730422-10fd-42f1-8904-21154bbf0218,https://live.staticflickr.com/7297/12451372134_39c6b75331_b.jpg,"""Blue Bench"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/3f730422-10fd-42f1-8904-21154bbf0218.png,2024-08-08T13:51:02.511021
dbbb6452-61be-4b2f-bac9-6a6562291a9c,https://live.staticflickr.com/2805/12706103653_bdd6cdb564_b.jpg,"""Bombers bench"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/dbbb6452-61be-4b2f-bac9-6a6562291a9c.png,2024-08-08T13:51:04.291117
6c3f0323-17dd-4542-a7f8-f8a94789d84a,https://live.staticflickr.com/3594/3361395675_e455dd1f0e_b.jpg,"""Brighter Bench"" by pthread1981 is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/6c3f0323-17dd-4542-a7f8-f8a94789d84a.png,2024-08-08T13:51:04.957158
93e8e836-cda8-420d-9a3b-159d259b18da,https://live.staticflickr.com/2249/2338622059_02b48db572_b.jpg,"""Condors bench"" by mark6mauno is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/93e8e836-cda8-420d-9a3b-159d259b18da.png,2024-08-08T13:51:06.031333
105834ee-7510-4837-a31f-90760e4c7935,https://live.staticflickr.com/2403/2338615567_055dc4043e_b.jpg,"""Aces bench"" by mark6mauno is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/105834ee-7510-4837-a31f-90760e4c7935.png,2024-08-08T13:51:06.611064
3b8221f3-845b-4531-90ea-744bcbce718e,https://live.staticflickr.com/7059/6814263944_fd740492c0_b.jpg,"""Bench View"" by RichardBH is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/3b8221f3-845b-4531-90ea-744bcbce718e.png,2024-08-08T13:51:07.137218
f794bc79-6103-44df-80ba-93544c95d8d9,https://live.staticflickr.com/7051/6814264584_998d35f614_b.jpg,"""Bench View"" by RichardBH is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/f794bc79-6103-44df-80ba-93544c95d8d9.png,2024-08-08T13:51:07.843630
8b8c181b-e6ca-484b-8856-cbc6344f712c,https://live.staticflickr.com/213/448040843_0bedeb7345_b.jpg,"""Long Beach bench"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/8b8c181b-e6ca-484b-8856-cbc6344f712c.png,2024-08-08T13:51:08.362087
fc45550e-24ba-4185-9780-61862fed87dc,https://live.staticflickr.com/7561/29439834454_670ef20d31_b.jpg,"""Ottawa Senators Bench and Team, Montreal Canadiens 3, Ottawa Senators 4, Centre Bell, Montreal, Quebec"" by Ken Lund is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/fc45550e-24ba-4185-9780-61862fed87dc.png,2024-08-08T13:51:08.911138
e989e33c-a824-4ab2-9b5f-97d5b00a0640,https://live.staticflickr.com/565/23323154503_61c2032e11_b.jpg,"""Arizona Hawks bench"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/e989e33c-a824-4ab2-9b5f-97d5b00a0640.png,2024-08-08T13:51:09.390445
2754ce00-a282-4596-94c1-f1d338f6c9e7,https://live.staticflickr.com/173/431123854_cc8334a2ee_b.jpg,"""Ice Dogs bench"" by mark6mauno is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/2754ce00-a282-4596-94c1-f1d338f6c9e7.png,2024-08-08T13:51:10.129216
5dd79cf3-f331-46b6-a3e8-07bf1c49c818,https://live.staticflickr.com/5814/23796721921_9a265dc2eb_b.jpg,"""Ryan Galt moving with the puck in front of the ASU bench."" by Minda Haas Kuhlmann is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/5dd79cf3-f331-46b6-a3e8-07bf1c49c818.png,2024-08-08T13:51:10.725855
ae324fd5-bf8e-4fae-a20f-66efa0db6a8a,https://live.staticflickr.com/228/448041575_adfc4251f5_b.jpg,"""Ice Dogs bench"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ae324fd5-bf8e-4fae-a20f-66efa0db6a8a.png,2024-08-08T13:51:11.205780
673957fe-d08e-4f56-8241-9879ec68adcd,https://live.staticflickr.com/162/407942848_d4745162fb_b.jpg,"""Thunder bench"" by mark6mauno is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/673957fe-d08e-4f56-8241-9879ec68adcd.png,2024-08-08T13:51:12.370201
a3095223-f2ef-43e5-bef6-14b6779b986d,https://live.staticflickr.com/5174/5440394649_0cd1946b2a_b.jpg,"""The bench is super tense with under a minute to go."" by Minda Haas Kuhlmann is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/a3095223-f2ef-43e5-bef6-14b6779b986d.png,2024-08-08T13:51:12.960626
40c2d31b-42c2-4a63-b496-0cd5e56e8ff5,https://live.staticflickr.com/5830/23796385321_953e82fa91_b.jpg,"""Bench faces."" by Minda Haas Kuhlmann is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/40c2d31b-42c2-4a63-b496-0cd5e56e8ff5.png,2024-08-08T13:51:13.598511
08b76259-2aff-48e5-bde7-3a77d75eef10,https://live.staticflickr.com/8599/29861031043_fdd342c04a_b.jpg,"""The view from the Vermont bench"" by Minda Haas Kuhlmann is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/08b76259-2aff-48e5-bde7-3a77d75eef10.png,2024-08-08T13:51:14.660542
2561a268-be0f-4785-af95-b4daf8e98796,https://live.staticflickr.com/65535/51636771925_b1844dba35_b.jpg,"""Left Wing Alex Ovechkin Being Congratulated By Bench After Goal from Washington Capitals vs. Flames - Billy Sabatini - All-Pro Reels"" by All-Pro Reels is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/2561a268-be0f-4785-af95-b4daf8e98796.png,2024-08-08T13:51:15.176922
a364c7e1-2262-4e07-a528-11ae10baf9db,https://live.staticflickr.com/3815/33120258662_0a3a154f19_b.jpg,"""The Denver bench"" by Minda Haas Kuhlmann is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/a364c7e1-2262-4e07-a528-11ae10baf9db.png,2024-08-08T13:51:15.691762
8775de18-9864-41e7-8312-b064b4b52e79,https://live.staticflickr.com/2647/4192058645_7061586d85_b.jpg,"""Hockey Goalie (4A) QUICK"" by Kaz Andrew is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/8775de18-9864-41e7-8312-b064b4b52e79.png,2024-08-08T13:51:26.028975
190e72ad-46fd-4a04-bdaf-36bee251ce73,https://live.staticflickr.com/4007/4194505579_7ceff0ebb6_b.jpg,"""Hockey Goalie (6A) QUICK"" by Kaz Andrew is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/190e72ad-46fd-4a04-bdaf-36bee251ce73.png,2024-08-08T13:51:27.715059
0eae28dc-bf12-4aab-a587-917833e0b3dc,https://live.staticflickr.com/2652/4192058957_8ee64dbfd7_b.jpg,"""Hockey Goalie (2A) QUICK"" by Kaz Andrew is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/0eae28dc-bf12-4aab-a587-917833e0b3dc.png,2024-08-08T13:51:28.593975
f7da3b57-d755-4ffb-aee0-bf4241d459a0,https://live.staticflickr.com/2499/4192058709_dd66798a0f_b.jpg,"""Hockey Goalie (3A) QUICK"" by Kaz Andrew is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/f7da3b57-d755-4ffb-aee0-bf4241d459a0.png,2024-08-08T13:51:29.058130
e4c574fa-e069-4cfd-9000-f83989e4fa29,https://live.staticflickr.com/3256/2871338323_3c83437d25_b.jpg,"""Hockey goalie"" by mark6mauno is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/e4c574fa-e069-4cfd-9000-f83989e4fa29.png,2024-08-08T13:51:32.204388
09611b05-4dc9-4326-839d-97424df403ff,https://live.staticflickr.com/3028/3076000569_f81e66ce7d_b.jpg,"""UBC hockey game - lil goalie"" by Uncleweed is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/09611b05-4dc9-4326-839d-97424df403ff.png,2024-08-08T13:51:35.104810
c5fa5e90-4b27-4f21-bf5a-c64a44e3c460,https://live.staticflickr.com/7874/46056340965_7e15aacc68_b.jpg,"""Bre Simon (20) with the puck faces Concordia goalie Emily Musielewicz (30) in Hamline University women's ice hockey game vs Concordia College; Hamline won the game 2-1"" by Lorie Shaull is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/c5fa5e90-4b27-4f21-bf5a-c64a44e3c460.png,2024-08-08T13:51:36.584733
0ffebc26-9458-4f57-ab81-12fa6f5db5d1,https://live.staticflickr.com/5294/5462299998_cc97afcdaa_b.jpg,"""Hockey helmets"" by Rhys A. is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/0ffebc26-9458-4f57-ab81-12fa6f5db5d1.png,2024-08-08T13:51:43.456526
847f2a64-5ad3-4238-ac82-2f0dca256a9a,https://live.staticflickr.com/3847/14579858511_396626ac84_b.jpg,"""Brick Super Novice Hockey 2014 - Edmonton"" by IQRemix is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/847f2a64-5ad3-4238-ac82-2f0dca256a9a.png,2024-08-08T13:51:44.098426
a063648c-dfaa-464e-8f9f-28fa54f64772,https://live.staticflickr.com/8564/16637891895_ca8c654175_b.jpg,"""Motor City Bulldogs - Youth Hockey"" by healthiermi is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/a063648c-dfaa-464e-8f9f-28fa54f64772.png,2024-08-08T13:51:44.666511
e1385666-41e8-451c-83da-65c3a7b482b1,https://live.staticflickr.com/2938/14583177305_7fefd98821_b.jpg,"""Brick Super Novice Hockey 2014 - Edmonton"" by IQRemix is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/e1385666-41e8-451c-83da-65c3a7b482b1.png,2024-08-08T13:51:45.330756
b6f956f7-cbe9-4ea0-8dfb-4b4eb1823383,https://live.staticflickr.com/7537/15172475123_3151020bf8_b.jpg,"""goalie-hockey.jpg"" by r.nial.bradshaw is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/b6f956f7-cbe9-4ea0-8dfb-4b4eb1823383.png,2024-08-08T13:51:47.144941
5ef22ef8-c2cb-4dea-85d1-7448ac33ec0f,https://live.staticflickr.com/8678/16017985613_7799ec7791_b.jpg,"""Motor City Bulldogs - Youth Hockey"" by healthiermi is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/5ef22ef8-c2cb-4dea-85d1-7448ac33ec0f.png,2024-08-08T13:51:47.746937
deaf7f30-b166-4b23-85ee-e87d4c6e0f6f,https://live.staticflickr.com/2634/3912639616_5053c9b74e_b.jpg,"""Ice hockey @ Malmö arena"" by moonhouse is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/deaf7f30-b166-4b23-85ee-e87d4c6e0f6f.png,2024-08-08T13:51:56.416528
df9aef52-6b4d-438a-b05f-2ddd8ad082f3,https://live.staticflickr.com/65535/52590185246_b375b8b6eb_b.jpg,"""Ice hockey arena, home of Gotteron, Fribourg 2022-12-10"" by ʎɔ. is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/df9aef52-6b4d-438a-b05f-2ddd8ad082f3.png,2024-08-08T13:51:57.684381
e019edc9-55f4-4325-b30d-ce67a2faec23,https://live.staticflickr.com/65535/49840883472_68ecc45abc_b.jpg,"""Ice Hockey, Braehead Arena"" by jmmcdgll is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/e019edc9-55f4-4325-b30d-ce67a2faec23.png,2024-08-08T13:51:58.428212
ee5417d8-af03-44fa-8416-3cfce3abc611,https://live.staticflickr.com/65535/49840582866_5c9d888f62_b.jpg,"""Ice Hockey, Braehead Arena"" by jmmcdgll is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/ee5417d8-af03-44fa-8416-3cfce3abc611.png,2024-08-08T13:51:58.846698
4cf025d0-b5cd-4582-a853-e2d7da0f0496,https://live.staticflickr.com/157/340505350_3de26d6376_b.jpg,"""Long Beach Arena panorama - Ice Dogs"" by mark6mauno is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/4cf025d0-b5cd-4582-a853-e2d7da0f0496.png,2024-08-08T13:52:02.031934
f4f9fba9-f46d-4d53-a5e1-5534875f23d6,https://live.staticflickr.com/38/98138826_7b540ca26e.jpg,"""Wide shot of the Peaks Ice Arena"" by Uncleweed is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/f4f9fba9-f46d-4d53-a5e1-5534875f23d6.png,2024-08-08T13:52:04.722987
fbea183e-6c16-4188-875f-b007c6c9119e,https://live.staticflickr.com/4047/4179640749_c21eab8d9d_b.jpg,"""Ames Isu Ice Arena"" by IAHilltopper is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/fbea183e-6c16-4188-875f-b007c6c9119e.png,2024-08-08T13:52:05.705119
1f0847eb-9731-4081-8d5b-7ead833601f2,https://live.staticflickr.com/65535/48379246977_707eb295ea_b.jpg,"""Ice Hockey"" by mdalmuld is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/1f0847eb-9731-4081-8d5b-7ead833601f2.png,2024-08-08T13:52:06.703490
4af64a18-e63e-4057-924d-b0ba2ec4a661,https://live.staticflickr.com/5655/30495014280_f69a8595a1_b.jpg,"""Northeastern Hockey Pregame - Matthews Arena"" by Eric Kilby is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/4af64a18-e63e-4057-924d-b0ba2ec4a661.png,2024-08-08T13:52:08.011562
18688e79-bb90-4152-9e86-d46abc9f09e2,https://live.staticflickr.com/3728/9918634924_976599cec8.jpg,"""Anaheim Ducks Learn To Play Hockey Program"" by AngryJulieMonday is licensed under CC BY 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/18688e79-bb90-4152-9e86-d46abc9f09e2.png,2024-08-08T13:52:12.279565
b89f9f8b-8ce0-455c-ba4c-21b3b3401dff,https://live.staticflickr.com/3800/11347944553_2909a7edb3_b.jpg,"""Anaheim Ducks vs. New York Islanders - December 9, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/b89f9f8b-8ce0-455c-ba4c-21b3b3401dff.png,2024-08-08T13:52:16.773435
363c1288-b8c7-4a92-be23-9e8822eabb7d,https://live.staticflickr.com/3766/11347907073_33ea3444d1_b.jpg,"""Anaheim Ducks vs. New York Islanders - December 9, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/363c1288-b8c7-4a92-be23-9e8822eabb7d.png,2024-08-08T13:52:18.269107
bb937947-75e9-4fc3-8c23-23da34d12e41,https://live.staticflickr.com/2870/11347854264_5a6a95fac5_b.jpg,"""Anaheim Ducks vs. New York Islanders - December 9, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/bb937947-75e9-4fc3-8c23-23da34d12e41.png,2024-08-08T13:52:20.338038
9033be3a-b209-4f0b-ada7-fff5d9c7617a,https://live.staticflickr.com/7448/11347776944_d428fe2a5c_b.jpg,"""Anaheim Ducks vs. New York Islanders - December 9, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/9033be3a-b209-4f0b-ada7-fff5d9c7617a.png,2024-08-08T13:52:23.828046
3acc7297-a0f1-4fb1-a937-839efe12c69a,https://live.staticflickr.com/5506/11347998813_633af2dabb_b.jpg,"""Anaheim Ducks vs. New York Islanders - December 9, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/3acc7297-a0f1-4fb1-a937-839efe12c69a.png,2024-08-08T13:52:24.274595
9523265b-c6b7-4fca-9ea7-f26bdeaafe45,https://live.staticflickr.com/3792/11347851724_a7712376e0_b.jpg,"""Anaheim Ducks vs. New York Islanders - December 9, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/9523265b-c6b7-4fca-9ea7-f26bdeaafe45.png,2024-08-08T13:52:24.758539
650f51a3-0c98-4013-b434-59528dfdcf7c,https://live.staticflickr.com/7344/11347794424_5a006cfeee_b.jpg,"""Anaheim Ducks vs. New York Islanders - December 9, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/650f51a3-0c98-4013-b434-59528dfdcf7c.png,2024-08-08T13:52:25.859490
539bb654-daa8-4eb9-91be-a57b7fdd0576,https://live.staticflickr.com/2816/11347753736_31519f5093_b.jpg,"""Anaheim Ducks vs. New York Islanders - December 9, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/539bb654-daa8-4eb9-91be-a57b7fdd0576.png,2024-08-08T13:52:26.929992
185bf8e0-1973-4543-9066-59fef6317d11,https://live.staticflickr.com/3736/11347801845_dea814594a_b.jpg,"""Anaheim Ducks vs. New York Islanders - December 9, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/185bf8e0-1973-4543-9066-59fef6317d11.png,2024-08-08T13:52:27.438870
5ef84c48-e7c5-4da6-96a0-e97b426d4592,https://live.staticflickr.com/2845/11347772874_e8e365f863_b.jpg,"""Anaheim Ducks vs. New York Islanders - December 9, 2013"" by Dougtone is licensed under CC BY-SA 2.0. To view a copy of this license, visit https://creativecommons.org/licenses/by-sa/2.0/.",/Users/anton/Downloads/Coding/SportMuteDatasets/hockey/5ef84c48-e7c5-4da6-96a0-e97b426d4592.png,2024-08-08T13:52:28.091527
